order_id,customer_id,order_date,total_amount,status,city,state,country
5a6de308-bcf4-437e-8490-8b1e87248661,6159bf93-4faf-4062-910a-cf527d4b2326,2022-11-04 16:41:23,23087.15,created,New York,New York,USA
31039396-1a26-4e0d-8d88-c402201d057b,47bedd78-019f-4269-a937-c0779bfe620c,2024-08-31 12:01:02,8892.63,delivered,Sydney,New South Wales,Australia
aeb516b1-f0d3-474c-9089-bcd6d66d8758,e3b3f33d-b708-4c3f-b0e6-c1f494f1ec7d,2023-11-25 13:34:41,981.70,shipped,New York,New York,USA
516e5353-671a-427e-8357-c48e5b1ab72b,585a12f9-871b-486c-bec1-29cc5fdabe20,2023-10-28 21:45:21,77.3,delivered,Pune,Maharashtra,India
b4da6de1-5664-4494-8b56-0e816fc71a6b,9d85be6a-96f3-4f43-aa60-a2911cafe519,2023-01-22 13:06:56,875.55,delivered,Kuala Lumpur,Federal Territory,Malaysia
44d65224-38bd-4540-8866-174e1fb172a4,662a0ac4-10e0-402d-b0a5-edb90f779518,2023-08-11 08:29:17,11402.75,delivered,Chennai,Tamil Nadu,India
5e55391d-4860-421c-aa17-0bc8708d5009,d115b24d-58a8-4b90-acaa-14b2994ebe34,2022-05-25 02:31:54,245.64,delivered,Singapore,Singapore,Singapore
5bd1f7aa-e8f7-4533-b3cb-7a508c7fec4a,96ab7411-9b07-4280-bcf8-d869583fa313,2024-02-17 01:22:33,22892.77,delivered,Kuala Lumpur,Federal Territory,Malaysia
64884030-c408-49a5-b819-c371153f0992,09e0df9b-270e-4876-bee1-58dc7528dd55,2024-03-24 16:15:55,17887.76,delivered,Berlin,Berlin,Germany
b93abef9-e085-4562-82d0-4ace4b0370a3,8882b82e-beac-4abb-849e-f964534e3ac6,2022-10-30 06:27:54,2419.07,returned,New York,New York,USA
f8e153d1-695a-43c4-9979-54a400294d49,6bf036a0-4005-4db1-8236-a3354e52a18b,2022-11-03 18:45:54,34748.06,shipped,Pune,Maharashtra,India
f82e4af5-8ff1-47c9-a529-30dd181d89e1,d5029d88-1e42-43ea-b659-a716722fba53,2024-08-10 23:52:11,2635.62,delivered,Sydney,New South Wales,Australia
a793c3a8-04fc-4092-b6dd-4eb323f3e8cc,655a910b-68b4-48b6-98b1-befb231ff042,2024-11-24 08:21:45,13103.54,delivered,Mumbai,Maharashtra,India
458008b2-d18e-4d01-93e6-f5f39cddeebd,5ebe2635-a121-4d4b-a8ba-c8ee9ffd8da9,2023-08-10 10:16:26,875.11,delivered,Sydney,New South Wales,Australia
61ccd81f-f095-48e9-a736-b2001ea3dc42,9d63ae65-5aa1-4e9e-b2e5-0328345a441b,2022-12-22 05:43:53,4941.53,delivered,New York,New York,USA
ef443789-05de-4186-beb9-a8c6759a8fb9,3ee1ea6b-6708-41b4-b824-7a82e807ff23,2023-10-29 16:05:26,8106.67,delivered,Chennai,Tamil Nadu,India
5913adb5-9a95-4435-8f60-dde3ee44f355,bd223cc4-c67a-42eb-9af2-1d324199b9af,2022-11-26 14:42:09,999.09,delivered,Kuala Lumpur,Federal Territory,Malaysia
25de5b01-04e4-490e-8753-513d0a4d5088,2781d90f-f865-4b80-b933-935319131c7d,2022-10-22 19:10:12,1046.92,delivered,Mumbai,Maharashtra,India
4dbf9724-783c-4c51-9c66-d440c8e5741c,2bc859dc-bd98-4974-b569-04741ab2d0bd,2022-11-12 17:44:58,4294.71,shipped,Singapore,Singapore,Singapore
66c3b65b-972f-4eae-817f-7d9108b25cc1,f5e09d29-5b85-45f2-96d8-ef265d4a8481,2022-11-24 03:45:03,31813.44,delivered,Hyderabad,Telangana,India
dd8719e4-f6dd-4ac8-9515-cb60edaef2df,ef42c497-94bc-45e6-bee9-908557b6abb6,2022-05-07 14:32:49,865.49,delivered,Mumbai,Maharashtra,India
cbfa1c6c-17a2-4feb-a0ac-d5af2ab3b911,2dd36cfc-b84e-4792-83c9-5df08095b0df,2023-11-23 22:40:13,38706.63,delivered,Bengaluru,Karnataka,India
3bacf88f-38e9-45bb-8d85-e0bc23782653,f00aabb7-bc32-462a-ba0b-97d9f931b153,2024-11-30 11:39:09,31222.49,shipped,Berlin,Berlin,Germany
1c773e83-688d-4c22-bbd1-2988ff722a5d,df129af7-5b27-44ac-b6a0-051c539685fd,2024-11-27 14:34:59,1785.24,delivered,Toronto,Ontario,Canada
6982f449-2b22-4604-8757-b6390741a2d8,d4deca86-d38e-497a-8b1e-5e11b6426d2c,2024-10-21 05:52:41,1620.00,returned,Johannesburg,Gauteng,South Africa
32f480ad-08ae-46e3-a4f5-977dbfa8d6c3,42e39c8d-afe3-49cf-b089-971bc0d1d75b,2022-08-15 05:22:48,16360.35,created,Jaipur,Rajasthan,India
d95261f9-c63d-4526-9906-b82c28351720,e86ae8dd-59f0-4900-bddc-ecb382db272f,2024-01-22 04:12:14,24916.65,shipped,Kuala Lumpur,Federal Territory,Malaysia
f9aedd40-0769-411f-a207-eddb5df9d953,b392734e-e6c5-46f3-9153-bf49fe18cb4a,2024-01-02 05:13:18,13253.38,delivered,Chennai,Tamil Nadu,India
20595bcc-b607-48ba-ac26-48fc60e9322a,52e14ac9-4e28-4eb8-85b3-fa585fe61a14,2024-11-26 10:09:47,1164.28,cancelled,New York,New York,USA
6766eb7a-5c74-49bf-b92d-7979f7b32ced,f00aabb7-bc32-462a-ba0b-97d9f931b153,2023-10-29 20:44:54,3836.69,created,Berlin,Berlin,Germany
705eaf35-790b-4fec-869f-7257aa4140f6,32b43f0c-ded7-4c15-9c6e-cf4e4e93279f,2022-01-20 16:31:10,574.29,delivered,Chennai,Tamil Nadu,India
2cdc9d63-eabb-4422-b3cc-6c6404f39f54,eabcc512-4ab6-427a-b232-6f515fec6afd,2022-11-26 17:12:48,9678.55,created,Bengaluru,Karnataka,India
86dc2bbb-c6be-4900-bc2e-8509014e7284,5669d3f2-298a-4cd9-87b0-fa7907373a04,2024-08-10 21:59:26,11930.80,delivered,Dubai,Dubai,UAE
510b7942-3c8b-43d6-98d8-04cd8d4322dd,fbe87556-118a-47b8-9aab-0c95906f9592,2023-05-22 11:18:14,347.27,delivered,Berlin,Berlin,Germany
dfe3bce5-6d23-4d5d-b91c-30304b0c4934,f2ef3e78-515b-4399-9eaf-803e388a34cc,2024-04-07 20:11:39,27510.29,delivered,Ahmedabad,Gujarat,India
206dbcaf-ec70-4316-84ff-5a9d6f4e77c2,f8ea79be-4dba-4cb6-8727-7ff53ad99edc,2024-11-26 05:58:48,10551.15,delivered,Dubai,Dubai,UAE
5cbfda0a-eac4-493e-9b07-665193b63d9d,d18d913b-0811-4c41-a126-4e07129708f8,2023-10-22 19:39:13,147.84,created,Berlin,Berlin,Germany
d2b1629e-dd0f-4690-9f91-508d52374b60,d3bf34ec-7d49-41c7-86fa-71a1464a2cea,2023-12-23 17:36:22,27157.62,created,London,England,United Kingdom
dca9b12b-436e-48a1-bce5-b2e99da2abc6,d0444807-e7e4-401e-8e8d-91d0d1dfe9f2,2022-11-24 05:41:18,47404.48,shipped,Delhi,Delhi,India
46bc9ce7-b053-4745-b50b-4d6661bf0e5a,c8a07aa0-45b1-453a-aaea-a977c2a55672,2024-05-06 20:11:44,3594.83,shipped,Toronto,Ontario,Canada
e2141175-f3c5-4f14-b2e1-966724d16ca4,352ea297-e1ad-420a-9047-6448645d60b8,2022-10-30 06:25:53,15380.79,delivered,Chennai,Tamil Nadu,India
ff3bed1c-2722-4b44-962b-3fc2f87cb70e,3b528ff5-2931-470c-9832-d035e5108a13,2022-04-19 09:09:38,5051.95,shipped,Delhi,Delhi,India
d1d11e4a-feaa-4474-8218-b97af775b980,6b4740f7-0b4b-4d1d-8c41-f1930a871452,2023-08-12 20:49:35,19424.07,delivered,Jaipur,Rajasthan,India
1acc4b95-9ac9-4571-a398-86fa6a95a4aa,114642e1-4cee-4775-b439-02d8c15713f5,2022-08-11 14:41:31,1578.15,created,Delhi,Delhi,India
7db429d8-0ae3-4804-86ca-a512396e8fef,62b8d21d-e456-425c-95a5-044281d85023,2024-09-15 10:45:01,741.61,created,London,England,United Kingdom
83321097-66b8-4159-897d-00cc4c7b66cc,01358156-a9d9-4f1a-aabc-b406694cebde,2024-01-23 12:22:11,23476.34,delivered,Jaipur,Rajasthan,India
302ae08e-e847-484e-96d4-ae93845bbc40,c81b01c3-25bf-430b-9e11-6ae1c5dc54be,2022-12-21 12:57:05,8498.68,shipped,Jaipur,Rajasthan,India
f7eb72f3-e595-4364-a2f4-18b0fac002b6,a5b5cda6-01cc-406c-ba49-06d6d9268383,2023-08-15 20:45:59,11294.21,cancelled,Berlin,Berlin,Germany
dd67076c-350d-41e8-b457-ea46a5e115da,da6ffcc4-efeb-4491-8518-0f6db8d3d786,2023-11-02 09:00:24,6601.23,shipped,London,England,United Kingdom
1eae090d-253b-42c4-ac1f-92e60ea88cea,f424c5d2-fc18-492d-b571-9c28425375e9,2023-09-21 03:34:18,12928.34,created,Johannesburg,Gauteng,South Africa
33d9fada-bf54-4c1a-97af-fe66d625001b,632dd035-41fb-447d-b768-3f0b0c0150e8,2024-10-20 22:28:28,1861.29,delivered,Jaipur,Rajasthan,India
c86b0f3c-796c-4b46-b596-266d5c8e64e1,e56ebd56-7bd7-4872-ae1f-f25e3d17c304,2023-07-13 07:36:38,5747.73,delivered,Pune,Maharashtra,India
a761c68b-d6b5-4876-81b2-a6b56006f701,67839d69-1b95-4ec9-a3d5-d98b3e64a5e2,2023-01-01 16:25:35,10429.57,delivered,Kuala Lumpur,Federal Territory,Malaysia
3c4e7b24-c216-4b53-a05b-101187cabe9f,fa736f06-a8ec-4f91-b304-86e228303fe8,2023-10-28 22:19:08,9929.53,delivered,Ahmedabad,Gujarat,India
bcdb8405-710c-4b82-9069-9999ae222e2f,4ccb2560-3bcc-433a-9a10-a370dfcb7670,2022-12-24 07:28:54,1852.54,delivered,Jaipur,Rajasthan,India
e5b1911f-80ad-4fe4-af9c-e16fa9888849,8e1d0225-68fd-4315-9ffe-f208c39ff29c,2023-11-27 15:56:29,43371.90,created,Delhi,Delhi,India
10ad4269-0d83-4a80-b1b7-1271d9e7187a,883336f2-1dac-4404-88ec-3b88ad52b592,2022-11-02 22:06:40,7598.53,delivered,Johannesburg,Gauteng,South Africa
42e903d1-5edd-49c6-9218-415fab2c529c,5771d5fc-1c5d-42dd-a5b4-7f9f80a8d2c2,2024-05-22 11:49:59,15020.63,returned,Lucknow,Uttar Pradesh,India
83ba7a1f-6b12-4cbb-b1ce-31951500a3e0,58a63094-d33d-4740-a1c3-03c49f37c348,2024-12-25 04:22:25,6197.44,delivered,Dublin,Leinster,Ireland
80ed5020-82a2-4c25-980c-b4c686e7765c,23fa81c5-aa3c-4767-b588-a041435d1f87,2024-12-16 12:02:15,22400.97,shipped,Pune,Maharashtra,India
1c6cb9c3-fe85-47a6-865c-5c0e29dbc2d0,ca3a4e33-6d17-4900-971f-c5d45df7ba80,2024-01-23 09:11:20,6448.67,delivered,Ahmedabad,Gujarat,India
4f344ee5-d366-4c00-9735-2a8dec8c339b,86a18d0e-f16d-43f1-902f-4de254ca0176,2023-01-21 10:03:28,410.47,delivered,Johannesburg,Gauteng,South Africa
c1cfb8a2-b8aa-4ea1-8aef-754302e545e0,56ad27bd-def6-4fa5-95c6-194aa39885d9,2023-01-24 14:42:41,19515.37,delivered,Delhi,Delhi,India
a90fbed9-c493-4894-8a0f-36ae257856d4,93f4bf1e-0739-4f83-bdc9-fb87cef73961,2024-06-14 13:58:23,1421.58,delivered,Sydney,New South Wales,Australia
2a2d87aa-b69f-491e-89c4-c41a9528dc66,b1509a50-02b8-4517-b54c-f15d097d4709,2023-11-02 15:57:41,28156.41,shipped,London,England,United Kingdom
366b1c82-6d86-4a27-b360-0fd1878882c3,f5e03e5c-40b1-43b8-8fec-ed0874e7f6de,2024-08-15 12:09:07,9698.65,returned,Johannesburg,Gauteng,South Africa
3849ca3e-459f-4b08-bdf5-ef0f350cfb37,477ef0d2-9607-4482-9361-5f19e875911d,2022-08-13 11:13:09,2431.05,cancelled,Berlin,Berlin,Germany
ca5a7b10-5b64-459d-b658-5cadfd430d29,8221ee64-d20d-43a7-a27d-fd99d6dca2a2,2024-12-24 19:00:57,1321.74,shipped,London,England,United Kingdom
1da6f87a-dec5-404f-9c69-2b68b2980388,3d4eba03-59cb-422f-9cf4-6b6451824746,2024-12-23 13:31:34,24196.14,created,Kolkata,West Bengal,India
e2618ea6-d3fb-4282-a533-e9808eef57f7,9d63ae65-5aa1-4e9e-b2e5-0328345a441b,2023-10-26 18:50:23,2162.00,created,New York,New York,USA
84e1f967-a8f4-4620-a435-db230a365ec1,5c0b943b-4bdb-40ee-bfce-5587b2ddf746,2024-05-29 03:43:04,12331.92,shipped,Mumbai,Maharashtra,India
bfbc3d64-b1ee-4bf6-94fb-70c1e5bea964,24bd455d-e68b-4871-a045-269723a776b8,2023-08-12 01:07:08,22731.50,delivered,London,England,United Kingdom
78dead5f-04c6-42f9-8a3c-1152d31a7f5a,387b4a0d-3d19-4d42-b113-f62cffa27fb1,2023-04-18 14:34:57,33397.51,shipped,Singapore,Singapore,Singapore
b4e4ced8-f916-4bbe-9bf7-c637d28d4586,5108fc9c-75ef-4199-9e91-66ec1800f13c,2024-12-23 03:54:32,4536.99,delivered,Mumbai,Maharashtra,India
6dab87bd-4513-4df4-b493-4a2c6a188732,56f3a512-c402-44d0-a86c-11e4c732d0da,2023-08-15 04:48:14,34564.72,shipped,Johannesburg,Gauteng,South Africa
f3075d60-8e46-428a-8408-c9c362762f46,32b21475-e5e2-4e19-affb-eb6c11151ecc,2022-08-11 01:28:10,2720.97,delivered,Johannesburg,Gauteng,South Africa
5a1377cf-2973-47fa-9aeb-6490fb5c551c,14a93543-ebec-4bc8-b059-fbd4119f8ff7,2024-11-26 16:50:20,10028.41,delivered,Hyderabad,Telangana,India
4cd9c291-7830-48bc-86f3-bef6dd37c72c,2665ec64-5aa1-4509-a0ca-44d1fb161d9e,2022-10-27 14:52:32,7261.02,delivered,Dublin,Leinster,Ireland
5675ff95-a4b9-42f4-9744-ae3b68c944ff,83f5b101-19a2-4dd3-9cf9-1fe67a2645a8,2024-10-21 05:06:12,183.63,delivered,Dubai,Dubai,UAE
411100ce-c271-4926-8a5c-17bc2fb7da21,119a34bc-e5a3-40df-97a0-d1155190360a,2023-01-23 05:37:16,25991.85,delivered,Delhi,Delhi,India
5bba3c2d-70c6-4e9f-8932-06fb04946088,71ed2623-af79-4eb6-80d6-91596b84d369,2023-06-17 20:17:58,10076.81,returned,Jaipur,Rajasthan,India
a89ba8b4-7eee-4ee7-9499-2b2d59020c33,d3b7d1bd-fc2c-4cdd-b340-ccee5bdb6bd2,2022-11-11 10:58:22,4792.41,delivered,Jaipur,Rajasthan,India
e453f182-0963-4458-a7e5-f9b75f542512,6f6c832d-324d-4753-8566-6d7f737d2895,2023-01-05 21:19:24,4389.58,shipped,Dubai,Dubai,UAE
1a71a43b-4fcd-4030-8708-1e5b69bb77f1,80246fb3-b04c-455f-8564-9605113613c4,2022-12-23 19:08:31,660.68,shipped,Jaipur,Rajasthan,India
8601843b-5031-4e71-9790-e47e6038ee2c,fc46f150-c861-43b0-b6f6-1d0f19c566d5,2023-05-06 22:08:35,13731.21,delivered,New York,New York,USA
782abe52-8d4f-4bf0-8ee9-bcf680f18c95,4a71f12c-9310-4f3a-a4d0-cb35dec49185,2023-08-13 04:21:40,18254.08,shipped,Jaipur,Rajasthan,India
d1caef31-544f-4560-a3bf-3f80d3e4543b,f8d98031-d550-4e2e-b602-1917a0afb639,2023-11-29 01:14:03,23395.54,delivered,Sydney,New South Wales,Australia
4f41a19d-de5b-4ee2-8d1b-73ea6665c2a3,6afbd64d-4e65-45e0-8523-32babe496a7f,2022-01-19 16:17:10,1188.06,delivered,Delhi,Delhi,India
af22b1a9-307c-42a6-9ae8-9efb4ff596f1,5d8e229a-0b76-4406-9eef-43d8911d2bbb,2023-10-26 17:26:51,2037.44,shipped,Chennai,Tamil Nadu,India
da9c9e8d-62c0-4d28-bb29-199084193688,942819f4-b228-4547-a126-36b318600ad6,2024-10-28 00:39:47,562.26,delivered,Chennai,Tamil Nadu,India
f532f656-92db-4f91-be66-d129a11bff96,ab751280-9ff6-4f14-8f50-35288bc43390,2024-12-25 12:00:25,1122.70,delivered,Jaipur,Rajasthan,India
eb8efdef-6d84-46e2-8774-65656ee160f7,492bbac9-4364-47a7-85de-2d0a8e691305,2022-10-23 09:22:27,2657.04,shipped,Singapore,Singapore,Singapore
c7d225d5-8efb-40b2-8fee-6e1a8875981e,1efca889-2be0-4c92-95c9-5bd4998e1eb3,2023-01-24 17:56:31,37901.38,shipped,Singapore,Singapore,Singapore
4d4bfb70-eb8c-4cd8-936b-1245568d32d2,1eac1564-7d5b-49bf-b504-ec6cf6f2a572,2022-11-27 02:14:47,1063.86,delivered,Lucknow,Uttar Pradesh,India
98641e3a-6f77-4a0a-b208-885a774adea1,7bef9f28-d7a7-4536-b7cd-4374a08511ec,2022-08-10 08:44:31,690.07,delivered,Sydney,New South Wales,Australia
e9b0f535-cf9c-4bb3-b35a-7975e070405e,d2a8e706-ec1e-4a9d-9235-dfce2f197ef2,2024-01-22 10:11:35,15687.12,delivered,Kolkata,West Bengal,India
a013239c-e845-4ce1-bab0-389dce1580ec,f5e09d29-5b85-45f2-96d8-ef265d4a8481,2022-05-02 10:36:46,5372.80,shipped,Hyderabad,Telangana,India
8ed30a6a-3795-4f73-8cc3-b40b12834bf4,28966901-8909-4909-bc29-6105a9fb648f,2024-10-17 06:01:40,1093.77,cancelled,Lucknow,Uttar Pradesh,India
f4c0941f-8575-442c-9c0a-e63e48669eaa,ed61e0f2-8629-44fd-ae17-82e1ca4ad6ef,2024-09-18 11:27:15,2264.44,delivered,Toronto,Ontario,Canada
3ff4b0fe-33ac-44b0-97fd-6a6e2420c96b,f365328a-36c0-4576-b845-7f45f160d5b9,2024-11-24 20:50:17,971.28,delivered,Kuala Lumpur,Federal Territory,Malaysia
ae6cf55b-9bdf-4fcd-b57f-68dcd20488cf,fe8fc016-3293-465c-a745-a866176ffb40,2022-11-24 15:17:09,22062.78,shipped,Pune,Maharashtra,India
01624ef8-3e25-40ff-879d-1c10551985bb,99de7728-8f1b-4f08-b244-e597d36ae841,2022-08-14 04:01:44,1720.21,delivered,Jaipur,Rajasthan,India
ef471328-fe52-4756-9a38-4fb185e98ede,6cf31f89-d912-4369-9ab3-d855756153ad,2024-12-11 13:53:15,337.95,cancelled,Kuala Lumpur,Federal Territory,Malaysia
3b56cf77-3100-4351-ba6f-42d457f787ec,3f6af9d7-6a73-4a7e-8984-d22b0e5539be,2022-08-11 23:22:58,2869.05,created,Chennai,Tamil Nadu,India
9b68d5f4-fa7d-4e88-b03e-f2bc73aa85bb,f8fb52fe-a7ec-4ec8-9112-b394fd02d66f,2022-05-13 19:52:11,9829.98,returned,Mumbai,Maharashtra,India
2ca6806e-5e21-4997-a2b7-7f75ab5a1f6c,2878f959-6df2-49bf-92e1-951ffd1a06af,2022-08-13 06:36:43,6119.40,returned,Delhi,Delhi,India
2a64bb95-34af-4e1a-ace9-183ce53e9cd7,866e8061-f854-42b5-89ce-05f7d185b5e0,2022-11-29 06:19:19,45287.47,delivered,Dublin,Leinster,Ireland
1f690dd0-1056-4f6b-ae13-03d19751f4c5,e0c0502c-b236-40a5-8d07-e2998d510cdd,2022-12-06 12:02:19,4789.08,shipped,Mumbai,Maharashtra,India
7d8b234b-6055-46b7-97dd-3333136b2fb9,d639b33d-203a-4640-9eed-7c946f5a0837,2023-02-07 14:04:49,1430.01,delivered,Hyderabad,Telangana,India
00e25841-3052-4110-8b73-db523bd47e69,33be4c50-46d2-4521-9c62-bb08d90f3419,2023-05-22 22:29:24,42012.14,delivered,Mumbai,Maharashtra,India
5fb4841e-333d-4667-b27a-eddf96ff761f,a8e96b50-de2c-47d9-89d5-f74c0a985dcf,2024-12-20 07:07:34,1077.63,cancelled,Bengaluru,Karnataka,India
f446b0ae-b29b-49a9-a7dd-6801db623523,51770772-395a-49e0-b8c6-a0019952e75d,2022-11-09 18:54:21,808.53,delivered,Delhi,Delhi,India
ea55449e-258f-4ec3-8334-4f6935b684d6,1efca889-2be0-4c92-95c9-5bd4998e1eb3,2024-08-14 14:03:09,34514.57,cancelled,Singapore,Singapore,Singapore
96db6357-dd29-48a2-ae0d-36faf7b55914,f256bdde-23b6-498b-a6ce-461de8c703d1,2023-11-24 03:25:04,63.98,delivered,Chennai,Tamil Nadu,India
fd9dc0c5-547b-4c46-a93d-9ffdc1f78532,c2104d00-e298-436c-86a9-64c65a606cfd,2024-05-07 04:12:44,33226.19,delivered,Sydney,New South Wales,Australia
f20028a5-39c1-4768-b6ce-6c186644a0e0,4df798a5-e539-40fa-b9dd-4728ae9be673,2023-08-12 17:20:37,3111.95,delivered,Dubai,Dubai,UAE
82d26ef2-959a-433e-942c-430c8fc4de12,ac9ee3c0-5d5c-4e15-a3ae-ba9c5c116cab,2024-10-30 15:33:14,8564.61,returned,New York,New York,USA
efcb5188-1287-40dc-af28-2f74437a4075,995152d1-89a4-4d42-9ab6-6a7767acaa49,2023-03-27 16:26:33,3339.00,shipped,Berlin,Berlin,Germany
4a0330a6-31d7-4852-a65e-d473800b3e9b,5be2a00c-c86c-4bb6-a247-67a0b1e1897d,2023-11-25 14:38:01,2647.35,delivered,Lucknow,Uttar Pradesh,India
695269d6-f12e-433b-b905-f2f7dc3bb217,3c5733e7-476d-49bd-aff6-7617fd6c26c5,2024-09-06 21:06:28,827.50,shipped,Delhi,Delhi,India
f4d5b747-89c3-46ca-a961-58b9953b5bbb,8c4db7ff-0138-425b-b271-618fc23cb00c,2024-12-22 22:47:09,1235.46,shipped,Pune,Maharashtra,India
f6ef04cc-f680-494f-9ddd-a39c1eb0ca2a,9dd82271-2c04-4f6f-800d-8d98863537ad,2022-01-24 15:49:10,19886.08,returned,Dublin,Leinster,Ireland
43071413-cf5d-483b-b11b-e125250bd0e2,6dd0ad07-2216-4fe8-ad6d-4fdb3bdef6a0,2022-08-15 02:27:03,5840.45,delivered,London,England,United Kingdom
8ef23086-4486-462e-8771-3644e13724b1,3b528ff5-2931-470c-9832-d035e5108a13,2024-01-20 09:23:27,487.73,delivered,Delhi,Delhi,India
f86f5e6d-0132-4935-b753-17ae683e0502,41425bd2-38a7-405a-8cff-f60571491265,2022-05-20 23:27:03,1999.36,delivered,Hyderabad,Telangana,India
53639e4a-b9e2-4de4-baf2-818b6df7f5be,2c0d8257-496d-4929-8731-556bee2b23a1,2024-01-24 09:45:08,2014.38,created,Dublin,Leinster,Ireland
c4d775b6-623f-4cd9-9128-908b76fc96d1,258aaff3-e010-449b-911e-9eb53bb5fe02,2024-11-04 02:51:43,622.20,cancelled,Ahmedabad,Gujarat,India
c068306b-02e2-4014-905e-7b4c8ed16385,4457df04-85c7-49d4-8586-78afbc5c29dc,2024-01-30 17:18:57,8247.60,shipped,Sydney,New South Wales,Australia
fdb86e8b-50a9-4819-99d7-b305ed5e6c03,85baadfb-f752-42eb-8c10-2be7e24510bb,2024-08-18 20:34:56,15499.98,delivered,New York,New York,USA
0ee65db4-4b50-4852-84b7-2e52efdeb992,d865bd07-526a-4614-a77d-bff8caa27d61,2022-01-21 08:05:08,53330.16,shipped,Dublin,Leinster,Ireland
210d9dc6-7f65-4cf6-9e08-9e37033f6c1a,43d871d9-88cf-4c50-b7db-b33940a7eb9a,2022-06-01 09:19:03,36903.11,delivered,Dubai,Dubai,UAE
c1ffbe7e-484d-42cf-a0fb-3678cb871eb4,ac2f9dcb-6cb8-4e3f-a332-85ac0ea1c086,2022-04-10 14:30:45,1280.91,created,Bengaluru,Karnataka,India
30d79b32-efdb-4d2f-883e-b389a06f328a,d639b33d-203a-4640-9eed-7c946f5a0837,2024-11-30 18:18:53,2612.40,delivered,Hyderabad,Telangana,India
1fdb7276-d1cb-49a9-b74a-66edfcfc2c64,6669d365-8c75-4acc-97af-921e71117059,2023-11-27 05:26:24,7153.66,delivered,Chennai,Tamil Nadu,India
11d69679-f5da-4339-b705-4d5f391fab0b,2016687f-824f-450a-be2a-b43776c6327e,2022-11-05 04:40:11,2352.59,created,Ahmedabad,Gujarat,India
5117fb9e-0b81-4af9-911e-7dd934110977,adfa62c0-aa6f-467c-b1c5-da50c111999a,2024-07-10 13:49:15,12624.69,delivered,Johannesburg,Gauteng,South Africa
c464518f-9b5f-4e27-8b64-3d61b4736090,6ce6ee9b-7166-4352-b844-2ada965597fd,2022-11-10 11:39:08,29174.34,delivered,Johannesburg,Gauteng,South Africa
8655de75-81b2-475f-a59d-94858a59325e,192e8e73-68a0-4598-a396-306023ab9a70,2022-11-28 14:46:09,18951.77,delivered,Mumbai,Maharashtra,India
ad57791e-c9bc-4eee-841c-d8b20a4a3ceb,2cdffe8a-7b7c-4904-8953-ffbfa3e433d9,2022-10-29 21:24:38,2837.37,created,Ahmedabad,Gujarat,India
9964ba20-489d-48a3-9b43-ad185fbb9854,13fc5ad3-2c5c-4ebf-b91e-92a433c7da19,2022-11-23 11:33:09,320.72,created,Hyderabad,Telangana,India
d597bd65-5b50-4d2a-af2e-7dd2897828ab,1ef434fc-e39b-49d9-a379-9696b3332b70,2022-11-24 08:57:51,1989.16,shipped,Chennai,Tamil Nadu,India
aebde60f-ed4d-44f6-8aff-2e06eaa5ea21,99876ee4-53c0-4d62-b64d-23252b103fc1,2023-10-09 19:53:23,25603.41,shipped,Delhi,Delhi,India
74ead407-affa-4f24-a657-1202e879963c,3b4be57c-de2f-4af7-84d6-933e92fbe39b,2022-12-21 03:50:19,7496.67,shipped,Berlin,Berlin,Germany
db8abc5b-4981-472e-8d38-e6b4f604cc3d,eeea37af-e56e-48d1-bcf4-2703be3c779e,2023-01-21 08:25:13,7979.66,shipped,Pune,Maharashtra,India
c119a65f-f8b7-422a-88fb-ae3cc1af7978,b1509a50-02b8-4517-b54c-f15d097d4709,2024-05-31 00:05:22,2746.58,returned,London,England,United Kingdom
aea85a7b-dd2c-4c18-86d1-d20b101aab1c,23d41b3c-0945-4786-9a50-574a93248783,2023-04-14 03:32:28,22316.85,delivered,Delhi,Delhi,India
f8da684f-af0e-4726-a480-4fe9a7b8419e,3d9bfa31-2ea8-49d5-b1a1-acdd06917ba5,2022-12-21 00:06:47,14642.35,returned,Mumbai,Maharashtra,India
780ff0bf-5c01-4562-ab4b-7e1cc0d1dfd0,a4eae6e1-9976-4e0d-b9bb-753ecea384d3,2024-10-26 10:49:55,1083.89,delivered,Mumbai,Maharashtra,India
8cb842a6-0ff9-4a20-9168-b481135cdad4,b8929ebb-9a1b-4d26-a35c-e7673473c468,2023-05-03 20:49:47,13316.77,delivered,Dubai,Dubai,UAE
403b3a2c-ff27-472e-b736-60b502bd8202,4143341f-f6ec-4c4a-a010-7d1533026b63,2024-05-25 10:38:48,23974.82,delivered,Jaipur,Rajasthan,India
326ed14f-29c9-4bec-a6d9-c5c977dbd3b5,95e2329a-fdf0-4da5-87d9-5d42711cfdac,2022-03-26 04:17:43,3697.96,shipped,Ahmedabad,Gujarat,India
67fda778-1169-4300-81b3-4a568590119a,0017b59c-b098-4928-9d3b-c91f817467c4,2023-05-17 12:28:53,1180.88,shipped,Jaipur,Rajasthan,India
bdd97309-104c-43a3-85c0-09d1d266f7cc,5a620a18-e271-4681-a5f9-97f16dbcefd4,2022-05-27 09:04:13,102.04,delivered,Pune,Maharashtra,India
b285e30a-8a71-437e-b899-14c3ad9f1c67,e036307e-910a-46cb-9151-0bc0be192d84,2022-10-21 03:38:21,1499.22,cancelled,Sydney,New South Wales,Australia
a4422890-f095-47a9-863e-d35a0aeaa3c7,318dfe30-1aa7-4bd8-b6ef-fe8870012069,2024-11-05 05:56:46,2094.48,delivered,Dublin,Leinster,Ireland
